3.115706417456114	9.443021625589148	12.647567083821324	12.286784925514397	25.72641150648769	-18.340304908116824	24.75644023605959
3.1172475221630305	9.454014378747617	12.67212178272178	12.272818002714196	25.724849053527358	-18.30083213327032	24.747686887338368
3.113035153566699	9.639671280901347	12.611145846675692	12.013583610550553	24.517501005111264	17.21469999874048	24.441962210721442
3.112460123624553	9.632730713839376	12.646531692544098	12.052270477715783	24.556991718845513	17.164914404063243	24.547485435838514
3.111850021187307	9.605093601982281	12.620415541344824	12.031661770102527	24.501639382137903	17.09315497746074	24.514996848616228
3.1116179315762107	9.634047156037841	12.636689853742114	12.042976619114713	24.504861561912232	17.057598872518312	24.566090032086677
3.111047853196858	9.627035027145125	12.591096338431704	12.023086029463338	24.454430015020034	17.070959273894143	24.51057329699801
3.110598709297227	9.591535977178216	12.577330216781071	12.011942217725284	24.47347979254184	17.074323884525576	24.44185732710517
3.1109143244855324	9.61506991758917	12.572894567047195	11.991327771386107	24.41058395687255	17.060781856630253	24.43820144943487
3.1120068407827737	9.6647120279604	12.58314755475775	11.971966722241394	24.376869205183723	17.037249380908413	24.42597930384042
3.1135934847047184	9.80307121464416	12.560351260013599	11.938795252425752	24.28220315721463	17.054606239231315	24.415794485576367
3.114609822931577	9.811502679006239	12.544119285534027	11.901537909051227	24.238401206646774	17.08927183079826	24.318752993047486
3.1163761055545485	9.426831618723682	12.61596837363391	12.167090612565493	25.349222454776537	-18.03650741626643	24.564391870096326
3.115691858496649	9.90372830542562	12.533170805677443	11.87186218509479	24.194925137828733	17.185656773570162	24.259670642389764
3.116354294615053	9.880688590752793	12.524104915876375	11.880376801415974	24.187674734098685	17.214940798666035	24.290697019526156
3.118322157314502	9.704962737748243	12.560181119285298	11.962041345741062	24.477401654737402	17.752906418044518	24.303759523939338
3.1264156718812153	9.587685525911715	12.6805423972861	12.20701041444522	-25.989284303133047	-17.660484909959457	24.651244136510673
3.121129591346059	9.481413491957062	12.858053192494127	12.527576313130691	26.045953938749292	18.12556543576019	25.22529475622542
3.115867442754742	9.381710295310715	13.182413005093187	12.930027645622216	-26.172971670564532	-17.91602035829672	26.105737891771255
3.108579930301569	9.259232934960027	13.23610065102735	12.875041888745198	-25.999276879216133	-17.50588395285618	-26.214054595480857
3.107719348770474	9.19915826187239	13.26501270116658	12.765610077033331	-26.534318821250718	-17.66560493127109	-25.78778913222522
3.1175639583527235	9.46754938194544	12.584122204383233	12.160411395258427	25.29214685747014	-18.70268702572768	24.53935356379335
3.1159187889567384	9.444235257536144	12.552631827519923	12.101594302768685	25.112427221322022	-18.131540414369184	24.43823101848604
3.116681566188752	9.473393108988438	12.566255348590548	12.087803615822793	24.91679066048101	18.900857576225057	24.437495421718857
3.1154318691943206	9.506029764442033	12.557224534769535	12.023304994325029	24.799849436131492	19.07296781710626	24.338027906670398
3.1144830583593057	9.543971569004082	12.555516668735056	12.007380500370745	24.58422170424973	17.473333106886034	24.353210577290355
3.1138232916270625	9.657948871484358	12.62028534336529	11.997143229345145	24.478675979039345	17.28974654260774	24.436147990653062
3.113249830131257	9.64046149175767	12.578192116409147	11.969895689977912	24.411558620880406	17.216508206505043	24.378599979430117
3.115706417456114	9.443021625589148	12.647567083821324	12.286784925514397	25.72641150648769	-18.340304908116824	24.75644023605959
3.1172475221630305	9.454014378747617	12.67212178272178	12.272818002714196	25.724849053527358	-18.30083213327032	24.747686887338368
3.113035153566699	9.639671280901347	12.611145846675692	12.013583610550553	24.517501005111264	17.21469999874048	24.441962210721442
3.112460123624553	9.632730713839376	12.646531692544098	12.052270477715783	24.556991718845513	17.164914404063243	24.547485435838514
3.111850021187307	9.605093601982281	12.620415541344824	12.031661770102527	24.501639382137903	17.09315497746074	24.514996848616228
3.1116179315762107	9.634047156037841	12.636689853742114	12.042976619114713	24.504861561912232	17.057598872518312	24.566090032086677
3.111047853196858	9.627035027145125	12.591096338431704	12.023086029463338	24.454430015020034	17.070959273894143	24.51057329699801
3.110598709297227	9.591535977178216	12.577330216781071	12.011942217725284	24.47347979254184	17.074323884525576	24.44185732710517
3.1109143244855324	9.61506991758917	12.572894567047195	11.991327771386107	24.41058395687255	17.060781856630253	24.43820144943487
3.1120068407827737	9.6647120279604	12.58314755475775	11.971966722241394	24.376869205183723	17.037249380908413	24.42597930384042
3.1135934847047184	9.80307121464416	12.560351260013599	11.938795252425752	24.28220315721463	17.054606239231315	24.415794485576367
3.114609822931577	9.811502679006239	12.544119285534027	11.901537909051227	24.238401206646774	17.08927183079826	24.318752993047486
3.1163761055545485	9.426831618723682	12.61596837363391	12.167090612565493	25.349222454776537	-18.03650741626643	24.564391870096326
3.115691858496649	9.90372830542562	12.533170805677443	11.87186218509479	24.194925137828733	17.185656773570162	24.259670642389764
3.116354294615053	9.880688590752793	12.524104915876375	11.880376801415974	24.187674734098685	17.214940798666035	24.290697019526156
3.118322157314502	9.704962737748243	12.560181119285298	11.962041345741062	24.477401654737402	17.752906418044518	24.303759523939338
3.1264156718812153	9.587685525911715	12.6805423972861	12.20701041444522	-25.989284303133047	-17.660484909959457	24.651244136510673
3.121129591346059	9.481413491957062	12.858053192494127	12.527576313130691	26.045953938749292	18.12556543576019	25.22529475622542
3.115867442754742	9.381710295310715	13.182413005093187	12.930027645622216	-26.172971670564532	-17.91602035829672	26.105737891771255
3.108579930301569	9.259232934960027	13.23610065102735	12.875041888745198	-25.999276879216133	-17.50588395285618	-26.214054595480857
3.107719348770474	9.19915826187239	13.26501270116658	12.765610077033331	-26.534318821250718	-17.66560493127109	-25.78778913222522
3.1175639583527235	9.46754938194544	12.584122204383233	12.160411395258427	25.29214685747014	-18.70268702572768	24.53935356379335
3.1159187889567384	9.444235257536144	12.552631827519923	12.101594302768685	25.112427221322022	-18.131540414369184	24.43823101848604
3.116681566188752	9.473393108988438	12.566255348590548	12.087803615822793	24.91679066048101	18.900857576225057	24.437495421718857
3.1154318691943206	9.506029764442033	12.557224534769535	12.023304994325029	24.799849436131492	19.07296781710626	24.338027906670398
3.1144830583593057	9.543971569004082	12.555516668735056	12.007380500370745	24.58422170424973	17.473333106886034	24.353210577290355
3.1138232916270625	9.657948871484358	12.62028534336529	11.997143229345145	24.478675979039345	17.28974654260774	24.436147990653062
3.113249830131257	9.64046149175767	12.578192116409147	11.969895689977912	24.411558620880406	17.216508206505043	24.378599979430117
