3.115651291036201	9.05955146755345	12.638025686361518	12.554633888054891	-25.58463311045174	-17.155088842744274	25.18263780031848
3.1189017177063434	9.268694339360847	13.14476182217099	12.662931279414245	26.028474264201247	-17.552243320293126	25.59436157592768
3.115978670425902	9.24994068832256	13.274452084675277	12.61353828030635	25.665426035937752	-18.071322292938586	25.7611320466983
3.115676002526269	9.293157461277012	13.518450668208379	12.46189242856189	25.45718282638283	17.601667565109246	26.268409353923335
3.1175189442144284	9.414659174337666	13.943240340877429	12.439141088364035	25.639850050280923	17.35959123981558	26.314172208715785
3.1161887298584308	9.486045304286764	13.831567900084044	12.289699950389815	25.421406895101967	17.178845955078476	25.627426755555188
3.1164081966877912	9.51777261499499	13.721128274887377	12.272711330534458	25.640929993032696	17.17009448084528	25.312958663514802
3.1172292969571744	9.47406919559436	13.85869043105123	12.330059813475213	25.663540304438904	17.3881603494629	25.512208706197615
3.121303091309696	9.399673738024806	13.53702149547955	12.594715779210006	25.802633438671272	18.119447476624313	25.819908892790465
3.126579406218145	9.38336980699783	13.308945163940015	12.720269846264092	26.394151247872937	-17.701986287496442	25.745564197092715
3.1241350817820006	9.292213428887406	13.084136007672084	12.578310226893125	-25.680467703614998	-17.31153623212854	25.483038791136657
3.1156291188516176	9.058840306862413	12.566440135599386	12.5284195932034	-25.5538396999481	-17.141531999156093	25.10131733948336
3.1244283492212874	9.348540250768307	13.228844595331728	12.575399973358705	-25.81279992528079	-17.367275772162486	25.529679244755236
3.126409325319636	9.481576648768097	13.490871223048108	12.594878232499402	-26.78600838431642	-17.69168076800374	25.638852834124506
3.1255142742747704	9.539080967849994	13.521695868291385	12.504804373508339	25.990500793875935	-18.181325651290653	25.544222265765903
3.1241693914119866	9.549910328489606	13.505661532209052	12.419550368566982	25.876099848351217	18.208163311892914	25.40571855233962
3.1242268977569605	9.633961057861262	13.642355543254164	12.403154854619801	25.796465253420532	17.977725821877378	25.469402149838803
3.123099285549318	9.650884049847072	13.470320509231492	12.33950281669847	25.59255098843711	17.614913959818374	25.29320792205977
3.1232895790511104	9.634277212567836	13.475658466641514	12.35352727231125	25.521862229440718	17.524459130837908	25.348955357803074
3.121061911428667	9.582809322176216	13.64737721880707	12.368062550817557	25.713881472691796	17.373955218262186	25.427179725752364
3.122128841737563	9.597443559540077	13.569251958822639	12.356705553631542	25.511916082938967	17.332476868254616	25.435219878111262
3.1213295421852116	9.67899467790366	13.51817262203732	12.230261732531485	25.248183816953482	17.215758400114094	25.262024508065373
3.11524460326093	9.03299148209193	12.584724435262487	12.542133856653775	-25.481212024976077	-17.132080717089597	25.14794152335168
3.121861885992607	9.724974444679658	13.48700392416435	12.222127832961537	25.19850070127967	17.207304860806623	25.260298743362704
3.1208441937078875	9.738168536325361	13.63882167262908	12.240439956567347	25.245753054548036	17.22417402399031	25.471737769318754
3.1199868636607255	9.636132379059474	13.24749835407644	12.20839609242928	25.03010342653086	17.12677857783063	25.16390725835541
3.120787259000463	9.696693354124568	13.50879835368644	12.211513161163303	25.152864230591902	17.170093225196858	25.324614708582
3.1207138867370294	9.669348964084246	13.34191725478656	12.18951583722638	25.084930055496017	17.132826607108612	25.128774086040437
3.1202999741691384	9.767291938069567	13.380214939702284	12.154256845948268	25.03440566354643	17.16528943752841	25.117513651220374
3.121114139038766	9.799997826072568	13.305351176674268	12.136334962503168	25.00120580911301	17.122062915169764	25.014380038808845
3.121361576490675	9.802213865013071	13.287294248000611	12.133331470576694	24.97148551302907	17.127304185088214	25.019479697327416
3.1211119640013094	9.814613731771967	13.252265873908415	12.125741249404435	24.918306524332596	17.142655865893808	25.02524915801179
3.1208398818838616	9.878041913787284	13.532026698337027	12.135318912828485	25.033452213033744	17.156908035874356	25.264155591489036
3.115257432134607	9.052053961849099	12.631733415620273	12.528013026518137	-25.496744103077575	-17.11490425048674	25.147520450771015
3.1212309656167347	9.814753143774634	13.433176512370736	12.128257435614616	24.953134592689267	17.113974081286408	25.276542161778078
3.1214720532378544	9.86075908865467	13.38422976058473	12.10579185230455	24.868751297582115	17.084246008376187	25.401076564656872
3.1226975016684184	9.890713127687475	13.194655716958975	12.095644642506945	24.7524666658621	17.061414207440798	25.381412031877932
3.121931820715352	9.825915471491207	13.189665605507344	12.064916555507386	24.71381671173589	17.01596613664516	25.203981643667994
3.1228726959529376	9.917473779989965	13.113235462259631	12.038699102231021	24.625014545386406	17.025170397045954	25.280765488945864
3.1226354349209124	10.001766227085088	13.124508549131583	11.985648599344781	24.565035468538564	17.006037963510977	25.028267860186368
3.1228208386157155	10.113558205479778	13.09375881104865	11.942258796577748	24.470264367918354	17.001679095044075	25.13369417010326
3.122293465840421	10.298079820588251	13.240569486755476	11.915615494218963	24.49857545671323	17.06770637064213	25.320862601141556
3.1228810622985637	10.391448751334007	13.244729532501513	11.906668812994562	24.48501127710165	17.105811596686486	25.440992930438522
3.122384044672288	10.23561575000583	13.031764408391274	11.89130851450774	24.354789952240612	17.05534596017581	-25.377736741041737
3.115105426098311	9.08099384653848	12.619978712291902	12.549083168330261	-25.495331109278247	-17.154101057972678	25.179115824374044
3.122121817680687	10.216161473464368	13.065515182610108	11.88918039056634	24.366940192143716	17.04784177467062	-25.727654801892733
3.1231607353211306	10.310398899604898	13.137560873106102	11.8948696654987	24.411611719844977	17.116381897482277	-25.718908713757855
3.123913800001685	10.377236470893346	13.155451880720525	11.891262165420292	24.414699060863317	17.114156920064964	-26.1318379885858
